,time_hour,AnnualfundingRate,underlying_asset
4740,2024-05-14 01:00,-2.7426867201895244,BONK
4741,2024-05-14 14:00,3.015900437743133,BCH
4742,2024-05-15 01:00,1.2161034285282566,JTO
4743,2024-05-15 03:00,-0.4018820909254348,IMX
4744,2024-05-15 16:00,1.7669612121930096,PEPE
4745,2024-05-15 18:00,1.231436103288149,BNB
4746,2024-05-15 19:00,0.1882207292178279,DOT
4747,2024-05-15 23:00,-0.0907811114383333,ETH
4748,2024-05-16 10:00,-1.1439835088138426,FTM
4749,2024-05-16 12:00,-5.051670768312287,PYTH
4750,2024-05-16 19:00,0.7362886833499216,SOL
4751,2024-05-16 22:00,-0.8813700588408123,BTC
4752,2024-05-18 18:00,-0.0040061123458512,ICP
4753,2024-05-19 00:00,3.902185543207918,LINK
4754,2024-05-19 01:00,0.0085001582713543,AVAX
4755,2024-05-19 06:00,5.411565296774862,FXS
4756,2024-05-19 16:00,-2.178395795498001,BONK
4757,2024-05-20 00:00,-8.1533536479301,MAV
4758,2024-05-21 02:00,-4.654000261137578,WLD
4759,2024-05-21 16:00,0.0103263783721656,ETHBTC
4760,2024-05-22 01:00,0.2922898864877773,MKR
4761,2024-05-22 03:00,11.434487001654862,AVAX
4762,2024-05-23 12:00,3.987921561415851,BCH
4763,2024-05-23 13:00,2.730919492722021,OP
4764,2024-05-23 13:00,7.301005065217547,ALGO
4765,2024-05-23 13:00,-0.9660085489376652,GRT
4766,2024-05-24 18:00,1.4700027245800569,RUNE
4767,2024-05-25 01:00,3.888228739215001,MKR
4768,2024-05-25 10:00,1.2599278480919416,RUNE
4769,2024-05-26 10:00,0.2625033297897185,ADA
4770,2024-05-27 23:00,1.662215380013659,LDO
4771,2024-05-28 08:00,1.618884930870777,ETH
4772,2024-05-28 13:00,4.829883143094731,PENDLE
4773,2024-05-28 22:00,2.3841051994655142,ETC
4774,2024-05-29 22:00,1.6530876276868542,LINK
4775,2024-05-30 08:00,1.0724580534733987,BTC
4776,2024-05-31 04:00,0.1313274891630811,APT
4777,2024-05-31 09:00,3.393468834845578,GRT
4778,2024-05-31 17:00,0.3422990186708846,SHIB
4779,2024-06-02 17:00,0.8828756519100855,BCH
4780,2024-06-03 06:00,2.2348388158387316,MATIC
4781,2024-06-03 08:00,1.6021728300721088,LINK
4782,2024-06-03 17:00,1.595177068541597,PEPE
4783,2024-06-04 13:00,3.5773549511805185,ALGO
4784,2024-06-04 20:00,-0.6421525676276804,DOGE
4785,2024-06-05 06:00,-4.455595580854515,BAL
4786,2024-06-05 06:00,0.2131612040777992,AAVE
4787,2024-06-06 16:00,2.5451511425051665,BNB
4788,2024-06-07 11:00,3.237706915087142,ADA
4789,2024-06-07 16:00,4.176775729624851,OP
4790,2024-06-07 22:00,0.8129592746457988,ETH
4791,2024-06-09 02:00,0.2842310521531648,SOL
4792,2024-06-09 11:00,2.733265430969811,UNI
4793,2024-06-09 23:00,0.5486309540217025,DYDX
4794,2024-06-10 01:00,0.1179416839206149,DOT
4795,2024-06-11 07:00,0.359082026541948,ICP
4796,2024-06-11 11:00,1.463465764858765,LINK
4797,2024-04-30 13:00,0.5710401977455477,LTC
4798,2024-04-30 15:00,3.233675540085452,XLM
4799,2024-05-01 06:00,1.5572788497335297,FIL
4800,2024-05-01 21:00,2.0215763449951556,OP
4801,2024-05-02 17:00,-1.1267608073449744,ARB
4802,2024-05-03 02:00,1.4065356224897096,BNB
4803,2024-05-05 03:00,3.483535487684511,ETHBTC
4804,2024-05-05 17:00,1.5360929838502937,SHIB
4805,2024-05-05 18:00,0.9045845009668272,SOL
4806,2024-05-06 07:00,-0.2710430953295032,ADA
4807,2024-05-06 20:00,-2.995328038010572,BONK
4808,2024-05-08 21:00,0.5861031908394825,NEAR
4809,2024-05-09 18:00,0.1494075584054165,AAVE
4810,2024-05-10 10:00,-6.866525892245723,GMX
4811,2024-05-10 19:00,-0.8863182269484783,DYDX
4812,2024-05-11 20:00,2.4929374036166387,SEI
4813,2024-05-12 00:00,0.3677531246933943,WLD
4814,2024-05-12 07:00,1.2540859771164918,LINK
4815,2024-05-13 10:00,1.805400314866043,FIL
4816,2024-05-14 06:00,0.0994296535951113,NEAR
4817,2024-05-15 14:00,1.1886775113968284,DOGE
4818,2024-05-16 12:00,-1.6112747096112554,ATOM
4819,2024-05-16 13:00,3.209647059655369,UNI
4820,2024-05-17 06:00,-6.215292116259458,SEI
4821,2024-05-17 11:00,0.5246681873061841,ARB
4822,2024-05-18 07:00,2.363220209779562,ETH
4823,2024-05-18 15:00,3.8839465102363953,RNDR
4824,2024-05-20 00:00,1.4665603243843257,TIA
4825,2024-05-20 17:00,0.8514793540593104,INJ
4826,2024-05-20 18:00,0.8993423805371037,ETH
4827,2024-05-21 00:00,3.675679288853771,UNI
4828,2024-05-21 04:00,0.7616805379931283,STETH
4829,2024-05-23 12:00,-10.23790287699286,ETHBTC
4830,2024-05-23 18:00,4.169841565296039,BCH
4831,2024-05-24 09:00,4.271778672804453,BCH
4832,2024-05-25 04:00,-0.0888021061688359,OP
4833,2024-05-26 04:00,3.872482392645255,FIL
4834,2024-05-26 22:00,-0.7230639213428263,FIL
4835,2024-05-27 07:00,-0.5756225816529318,DOGE
4836,2024-05-27 08:00,0.4860831416652383,PEPE
4837,2024-05-28 02:00,2.226308290426008,ETC
4838,2024-05-28 08:00,3.2022549287131823,LINK
4839,2024-05-30 07:00,2.8907751783371567,RNDR
4840,2024-05-30 10:00,0.3176478731929781,RUNE
4841,2024-05-30 11:00,-1.3572888676011905,TIA
4842,2024-05-30 18:00,3.4127681090695665,GRT
4843,2024-05-30 19:00,0.3325913322515467,LTC
4844,2024-05-30 20:00,-0.3711331155528371,MATIC
4845,2024-05-30 22:00,-0.2722337323873876,ARB
4846,2024-05-31 03:00,-0.012245348799365,FTM
4847,2024-05-31 08:00,2.831113969750764,CRV
4848,2024-05-31 08:00,-1.2152187728682171,BONK
4849,2024-05-31 12:00,0.4891411201467848,OP
4850,2024-06-02 12:00,0.0568577589129553,BNB
4851,2024-06-03 03:00,1.5439819034063729,RUNE
4852,2024-06-03 03:00,3.319365748396367,FLOW
4853,2024-06-03 23:00,0.6584955262550306,NEAR
4854,2024-06-05 12:00,1.386904901608558,LDO
4855,2024-06-05 23:00,2.5243060724533555,LTC
4856,2024-06-06 21:00,2.099859753609208,PEPE
4857,2024-06-06 22:00,2.0643400074927856,PEPE
4858,2024-06-07 10:00,3.843564091117939,OP
4859,2024-06-08 04:00,3.6859189744057823,ADA
4860,2024-06-08 16:00,1.2311980431117957,ETC
4861,2024-06-08 17:00,4.366930953241631,ALGO
4862,2024-06-09 03:00,0.5962987122620705,ETH
4863,2024-06-09 06:00,-0.3040630327331969,AVAX
4864,2024-06-09 08:00,4.6921991532642195,ALGO
4865,2024-06-09 13:00,0.398400914337741,PYTH
4866,2024-06-09 14:00,-1.113578968457137,ETHBTC
4867,2024-06-10 01:00,0.2515183414422762,INJ
4868,2024-06-11 04:00,2.4071452408829375,UNI
4869,2024-04-29 06:00,0.4519759357688168,ORDI
4870,2024-04-30 01:00,-1.0846945138799255,WLD
4871,2024-05-01 08:00,0.89839404523438,LTC
4872,2024-05-02 01:00,-0.3891984968041794,SOL
4873,2024-05-02 16:00,0.7215163031180952,BLUR
4874,2024-05-03 01:00,2.1826861385795455,DOGE
4875,2024-05-03 03:00,-1.0845580642784791,DOT
4876,2024-05-03 03:00,10.635908979817668,CVX
4877,2024-05-05 08:00,0.199217583744516,OP
4878,2024-05-06 00:00,0.2800319225927038,MATIC
4879,2024-05-06 04:00,10.516480072086958,CVX
4880,2024-05-06 12:00,-2.861442778862469,BONK
4881,2024-05-08 00:00,1.1611974803334186,CRV
4882,2024-05-08 00:00,0.0150065723508667,GRT
4883,2024-05-08 04:00,-0.9260842042031756,LTC
4884,2024-05-08 09:00,1.156344201107974,LINK
4885,2024-05-08 10:00,3.2271597524645133,MEME
4886,2024-05-08 13:00,-1.103104994610016,FTM
4887,2024-05-09 04:00,1.4082326381952002,TRX
4888,2024-05-09 17:00,2.773435308429327,SEI
4889,2024-05-10 10:00,0.7002714476050198,ETH
4890,2024-05-12 00:00,0.1621154654266254,MATIC
4891,2024-05-12 04:00,0.4567201294041605,WLD
4892,2024-05-12 06:00,0.5719456350362638,ETH
4893,2024-05-14 06:00,0.3342154799330379,WLD
4894,2024-05-15 17:00,-4.032107880830803,PYTH
4895,2024-05-15 17:00,1.5104700845329329,JUP
4896,2024-05-15 19:00,0.1229175897099157,AVAX
4897,2024-05-16 07:00,-0.2735484575520957,OP
4898,2024-05-16 16:00,0.9439986992488484,FIL
4899,2024-05-16 16:00,1.1767663643128932,TRX
4900,2024-05-16 21:00,2.444702282024047,WLD
4901,2024-05-17 02:00,0.7591807422040179,RNDR
4902,2024-05-17 07:00,-0.0914242743224257,ATOM
4903,2024-05-18 08:00,2.753250741066299,FTM
4904,2024-05-19 06:00,0.4126426336767897,AVAX
4905,2024-05-19 06:00,4.293448506735218,JUP
4906,2024-05-20 19:00,2.3966883342984566,LINK
4907,2024-05-22 12:00,-0.7987224678873215,XLM
4908,2024-05-22 18:00,8.910989534355048,PEPE
4909,2024-05-23 01:00,6.200484624107255,AVAX
4910,2024-05-24 18:00,1.7448226637623077,DOGE
4911,2024-05-26 18:00,-0.1098528691215706,BONK
4912,2024-05-28 09:00,3.11329818517165,LDO
4913,2024-05-28 15:00,2.0774117195884494,RNDR
4914,2024-05-29 21:00,-0.2530954866355063,OP
4915,2024-05-30 03:00,3.1606410658926487,APT
4916,2024-05-30 09:00,-0.4322308205803528,AVAX
4917,2024-05-30 13:00,-0.4924409973946178,BONK
4918,2024-05-31 12:00,0.5176423853448884,AAVE
4919,2024-05-31 21:00,-0.132383727230587,DOGE
4920,2024-05-31 22:00,0.3879302912399421,SHIB
4921,2024-06-02 10:00,0.4465808343555782,ALGO
4922,2024-06-02 17:00,0.6870746403791977,COMP
4923,2024-06-03 00:00,2.2530816859550375,PEPE
4924,2024-06-03 06:00,2.5447205800564885,RNDR
4925,2024-06-03 11:00,0.3636133383341526,BONK
4926,2024-06-03 16:00,2.39401222083531,OP
4927,2024-06-03 23:00,0.2491030109771677,BONK
4928,2024-06-04 06:00,0.3576059857707411,PEPE
4929,2024-06-04 10:00,0.9894929987669008,BTC
4930,2024-06-04 19:00,-0.0092468597961103,DOGE
4931,2024-06-05 00:00,1.353462052966892,SUSHI
4932,2024-06-05 02:00,3.6199053221292425,ETHBTC
4933,2024-06-05 07:00,2.98219620665151,COMP
4934,2024-06-06 06:00,0.7889665214716527,AVAX
4935,2024-06-07 00:00,-1.7520170946198648,BONK
4936,2024-06-08 02:00,2.781399216114127,IMX
4937,2024-06-08 05:00,-0.2209280299006909,ARB
4938,2024-06-08 08:00,0.3262269090342692,DOGE
4939,2024-06-08 20:00,0.2949596736228827,DOGE
4940,2024-06-09 03:00,2.9768919367259294,BCH
4941,2024-06-09 19:00,0.0807880036234168,DYDX
4942,2024-06-10 00:00,3.0790452891997564,FXS
4943,2024-06-10 07:00,1.842990346029528,NEAR
4944,2024-06-10 07:00,-1.493489351298479,ARB
4945,2024-06-10 23:00,-0.6094886029647962,PENDLE
4946,2024-06-11 00:00,1.6369352830943669,MKR
4947,2024-06-11 01:00,0.6613065270768044,YFI
4948,2024-04-29 02:00,0.2450721944507037,RUNE
4949,2024-04-30 00:00,3.4934288431825977,AAVE
4950,2024-04-30 07:00,3.554466235086744,PEPE
4951,2024-04-30 17:00,-0.060834559019732,FIL
4952,2024-04-30 17:00,0.1855273086591885,DOGE
4953,2024-04-30 19:00,0.7638535275265309,PEPE
4954,2024-04-30 23:00,0.4465381481399663,ETH
4955,2024-05-02 09:00,1.90724604721922,JTO
4956,2024-05-03 15:00,-0.4637644225947291,BTC
4957,2024-05-04 02:00,3.1148953933147867,INJ
4958,2024-05-04 23:00,1.077857671232734,WLD
4959,2024-05-05 15:00,1.008428388232817,MATIC
4960,2024-05-05 20:00,1.540968322605552,RUNE
4961,2024-05-05 23:00,0.1088205243426829,NEAR
4962,2024-05-06 00:00,-2.7340360517873687,BONK
4963,2024-05-06 19:00,0.3849277690559328,DOT
4964,2024-05-08 17:00,3.078995818960383,AAVE
4965,2024-05-09 00:00,3.984273723593475,SUSHI
4966,2024-05-09 04:00,0.1879774176780145,ETH
4967,2024-05-09 09:00,1.7100942306848412,PEPE
4968,2024-05-10 11:00,4.279612812575384,INJ
4969,2024-05-10 20:00,0.1064994922406147,RUNE
4970,2024-05-11 05:00,1.9624004844515863,FTM
4971,2024-05-11 11:00,0.2255071784564451,RNDR
4972,2024-05-12 17:00,-0.1982722410154252,OP
4973,2024-05-13 21:00,-0.959063106421137,SEI
4974,2024-05-14 01:00,0.7710083556358072,RUNE
4975,2024-05-14 05:00,0.6025586381639204,MATIC
4976,2024-05-14 10:00,0.9443958422530908,LINK
4977,2024-05-14 14:00,1.2541260777274477,NEAR
4978,2024-05-14 17:00,1.118040583698424,MATIC
4979,2024-05-15 20:00,0.5031726363418311,ETHBTC
4980,2024-05-16 00:00,1.6686362937580683,PEPE
4981,2024-05-16 00:00,0.2046840177222882,ARB
4982,2024-05-17 21:00,1.7749636384617165,ETH
4983,2024-05-18 20:00,4.031352456748408,OP
4984,2024-05-18 23:00,1.5037686302805802,XLM
4985,2024-05-19 05:00,1.129279525733664,ETH
4986,2024-05-19 06:00,7.981344808414876,PERP
4987,2024-05-19 15:00,-2.271386519820222,BONK
4988,2024-05-20 05:00,3.444581889001344,SUI
4989,2024-05-20 13:00,2.522030464446135,LINK
4990,2024-05-20 18:00,1.1271918784179316,RNDR
4991,2024-05-20 21:00,1.0985253582960337,ICP
4992,2024-05-20 23:00,1.6500749728417172,ETH
4993,2024-05-21 10:00,1.6360747309708792,BTC
4994,2024-05-21 14:00,-0.7691028889996369,BNB
4995,2024-05-21 19:00,1.563760945462953,UNI
4996,2024-05-21 20:00,5.157851407613213,RNDR
4997,2024-05-22 01:00,3.291092187129345,ETH
4998,2024-05-22 12:00,3.849016216133793,OP
4999,2024-05-23 21:00,-0.6424423569792679,ARB
5000,2024-05-23 23:00,10.68439488813344,FXS
5001,2024-05-24 10:00,3.468431958290833,ADA
5002,2024-05-24 12:00,-0.6422267644893606,BONK
5003,2024-05-24 14:00,4.058517558019527,DOT
5004,2024-05-24 15:00,0.0795029825299972,ARB
5005,2024-05-26 08:00,3.292327522145988,UNI
5006,2024-05-26 15:00,2.934191250478269,AAVE
5007,2024-05-27 02:00,-3.2511062766007797,XMR
5008,2024-05-27 02:00,-6.295506075666079,MAV
5009,2024-05-27 05:00,-0.0044270426658994,BLUR
5010,2024-05-28 03:00,2.0772309321246003,RNDR
5011,2024-05-30 08:00,2.384205288647556,ETC
5012,2024-05-30 08:00,-0.245206503717882,ETHBTC
5013,2024-05-30 09:00,0.5212785277227389,LTC
5014,2024-05-30 13:00,-0.5865539227498051,COMP
5015,2024-05-30 13:00,3.125423094100051,STETH
5016,2024-05-30 16:00,1.325064580346179,BCH
5017,2024-05-31 17:00,0.93436170241545,BTC
5018,2024-05-31 23:00,-0.8230719895917897,IMX
5019,2024-06-01 14:00,1.1696654541553697,ARB
5020,2024-06-01 15:00,-0.583928108996743,TIA
5021,2024-06-02 09:00,0.7748197797423109,PYTH
5022,2024-06-03 05:00,2.979840658038077,COMP
5023,2024-06-03 06:00,-1.0846220966616291,SEI
5024,2024-06-04 00:00,-2.0213464256283484,EOS
5025,2024-06-04 01:00,2.8939459697486947,UNI
5026,2024-06-04 10:00,0.4811352728817589,YFI
5027,2024-06-05 00:00,2.101424385106885,FTM
5028,2024-06-06 20:00,6.7822627332573004,RUNE
5029,2024-06-08 01:00,1.2813822056657282,INJ
5030,2024-06-08 02:00,1.4374671165435653,BTC
5031,2024-06-08 09:00,1.227188971331821,SEI
5032,2024-06-08 14:00,3.253875554943126,FIL
5033,2024-06-08 16:00,0.8198096337868332,SOL
5034,2024-06-08 23:00,-1.7113512194996656,TIA
5035,2024-06-09 05:00,3.956366760478551,ADA
5036,2024-06-09 10:00,1.2173680215226843,BTC
5037,2024-06-09 12:00,-2.5604094856451676,WLD
5038,2024-06-09 15:00,3.0784070267684203,FXS
5039,2024-06-09 17:00,-0.725215828568266,AVAX
5040,2024-06-10 12:00,0.5728699906702787,SOL
5041,2024-06-10 20:00,3.234884319548825,CRV
5042,2024-06-11 01:00,0.2205604578420125,FIL
5043,2024-06-11 06:00,-2.1405580474389048,GRT
5044,2024-06-11 11:00,-2.0944074274386035,BAL
5045,2024-04-29 05:00,3.4851603115722893,MKR
5046,2024-04-30 01:00,-1.26034837657119,RUNE
5047,2024-04-30 16:00,0.0086371951522303,FTM
5048,2024-05-01 03:00,-0.462378212062008,PYTH
5049,2024-05-01 21:00,0.2525618157447336,PENDLE
5050,2024-05-04 03:00,0.3865706104540391,LINK
5051,2024-05-05 02:00,-1.0862203893628464,DYDX
5052,2024-05-05 12:00,-2.8119601641588448,TIA
5053,2024-05-06 06:00,0.7673506378114713,MATIC
5054,2024-05-06 17:00,1.286476615762541,DOGE
5055,2024-05-07 01:00,0.7631222716645446,SOL
5056,2024-05-07 06:00,0.9949898113547327,BCH
5057,2024-05-07 17:00,-0.1159145285392698,TIA
5058,2024-05-07 22:00,0.3541967065710424,SOL
5059,2024-05-07 22:00,-0.6813629891968794,LINK
5060,2024-05-08 15:00,-1.3167577800202637,SHIB
5061,2024-05-08 20:00,3.162593873982889,AAVE
5062,2024-05-09 02:00,1.4199064782899304,PYTH
5063,2024-05-09 16:00,1.836709861522608,FIL
5064,2024-05-09 20:00,9.472647547245192,GMX
5065,2024-05-11 08:00,6.614484630261105,SUSHI
5066,2024-05-11 17:00,2.8360850027299973,FTM
5067,2024-05-12 11:00,-0.3522945780687225,GRT
5068,2024-05-12 17:00,3.3806334010854884,FTM
5069,2024-05-13 04:00,1.7955984213382408,LINK
5070,2024-05-13 22:00,0.1043573475867943,LINK
5071,2024-05-14 05:00,4.304912018618823,SUI
5072,2024-05-15 09:00,0.0551400100773786,SOL
5073,2024-05-15 13:00,-1.5811839523773557,OP
5074,2024-05-16 12:00,0.2903575969833192,GRT
5075,2024-05-17 08:00,0.7336759738722752,SUSHI
5076,2024-05-18 10:00,0.2846713798619228,JTO
5077,2024-05-18 11:00,6.316792346820337,SOL
5078,2024-05-18 22:00,-6.47576270681995,SEI
5079,2024-05-19 01:00,-1.8786014444324008,DYDX
5080,2024-05-20 09:00,-0.8366237509150096,BCH
5081,2024-05-21 01:00,0.1780513114914862,RUNE
5082,2024-05-21 14:00,4.980160537488231,AVAX
5083,2024-05-21 17:00,3.023541221248814,ORDI
5084,2024-05-21 19:00,1.701488442880624,SOL
5085,2024-05-22 15:00,0.3019293394830732,XLM
5086,2024-05-22 19:00,2.388541679884928,ADA
5087,2024-05-22 21:00,1.458527771080814,SOL
5088,2024-05-23 03:00,7.009682461791877,ALGO
5089,2024-05-23 06:00,0.7765251056646992,LINK
5090,2024-05-23 07:00,1.6681566166534736,ETH
5091,2024-05-23 07:00,7.843708889471,DOGE
5092,2024-05-23 21:00,4.167600270524116,UNI
5093,2024-05-24 06:00,-0.6537959954264883,OP
5094,2024-05-25 01:00,-0.4230164898620615,ATOM
5095,2024-05-26 01:00,3.21816392743847,FTM
5096,2024-05-26 11:00,0.5569389245633307,ETH
5097,2024-05-26 18:00,4.072072933537884,BLUR
5098,2024-05-27 07:00,-5.603902006412794,FXS
5099,2024-05-27 11:00,-0.5170013917523135,DOGE
5100,2024-05-28 00:00,2.0771943982684844,RNDR
5101,2024-05-28 01:00,3.4921049349657793,OP
5102,2024-05-28 03:00,3.264967687249313,INJ
5103,2024-05-28 19:00,1.955889323719948,LTC
5104,2024-05-29 22:00,-0.3741576866704407,MATIC
5105,2024-05-30 03:00,0.376737608542349,SOL
5106,2024-05-30 03:00,3.1775275373985252,FTM
5107,2024-05-31 02:00,-3.7234079910856344,WLD
5108,2024-05-31 06:00,1.123298900680649,ETH
5109,2024-06-01 22:00,3.1346863272077146,PEPE
5110,2024-06-01 23:00,0.4547351951830644,BTC
5111,2024-06-02 08:00,-0.7753447388054475,DOGE
5112,2024-06-02 11:00,0.8295769775521891,AVAX
5113,2024-06-03 01:00,0.3689340512329952,ARB
5114,2024-06-04 00:00,3.279608082836101,GRT
5115,2024-06-05 10:00,1.119585857038838,DOGE
5116,2024-06-06 02:00,3.8285399736165378,PEPE
5117,2024-06-06 09:00,1.7777221089338844,BTC
5118,2024-06-06 12:00,1.5517366374303383,ETH
5119,2024-06-06 17:00,-0.2583884291032224,SUSHI
5120,2024-06-07 04:00,4.579312940543929,RNDR
5121,2024-06-07 10:00,1.87063895006473,ETHBTC
5122,2024-06-07 12:00,0.6826800275854408,AVAX
5123,2024-06-07 19:00,2.00280086342668,SHIB
5124,2024-06-07 23:00,-1.2479858715461751,ARB
5125,2024-06-08 04:00,-2.0229001783781557,WLD
5126,2024-06-08 07:00,1.1337282543679317,SOL
5127,2024-06-08 10:00,1.2965275340191664,DOT
5128,2024-06-08 11:00,-1.2247209433055095,IMX
5129,2024-06-08 14:00,2.330955725004642,SUI
5130,2024-06-09 01:00,1.250926000494521,BTC
5131,2024-06-10 04:00,0.3798934071897432,OP
5132,2024-06-10 07:00,1.1232178125761216,BTC
5133,2024-06-10 22:00,-1.7834754926093848,ARB
5134,2024-06-11 00:00,2.5750079791150955,UNI
5135,2024-06-11 04:00,-0.7988779559632094,BONK
5136,2024-04-29 23:00,0.1199489703413093,OP
5137,2024-04-30 02:00,0.8966979007727742,ETH
5138,2024-04-30 04:00,0.5910751810651734,INJ
5139,2024-04-30 04:00,-2.8364301036563093,SEI
5140,2024-05-01 05:00,1.0534906124775325,DOGE
5141,2024-05-01 07:00,0.1679616079897257,GRT
5142,2024-05-01 13:00,0.1557404206702057,BTC
5143,2024-05-02 11:00,-0.2837633942877138,TIA
5144,2024-05-02 13:00,1.8092001576303711,DOGE
5145,2024-05-03 02:00,1.0829809150065235,PENDLE
5146,2024-05-04 21:00,-0.3344567319288761,ETH
5147,2024-05-05 13:00,0.8285474293275648,PENDLE
5148,2024-05-05 17:00,0.2131733881333594,SUI
5149,2024-05-05 19:00,2.3631152504404787,CRV
5150,2024-05-06 06:00,-0.276853315939231,ADA
5151,2024-05-06 09:00,-0.7860375497924927,AAVE
5152,2024-05-06 14:00,-0.6052492597654651,BTC
5153,2024-05-07 04:00,-1.6139911798475195,WLD
5154,2024-05-07 07:00,-0.3471155406463567,SOL
5155,2024-05-07 08:00,-1.3208853265012572,BNB
5156,2024-05-08 00:00,-3.1159465418447314,DYDX
5157,2024-05-08 19:00,1.3453399447139307,ARB
5158,2024-05-09 12:00,-0.0996022630246912,SOL
5159,2024-05-09 19:00,-0.4741486852130679,NEAR
5160,2024-05-09 22:00,1.123385960785405,DOGE
5161,2024-05-10 06:00,1.8791157545617403,DOT
5162,2024-05-10 13:00,2.6598167634755385,JUP
5163,2024-05-11 02:00,-0.348351120975762,RUNE
5164,2024-05-12 17:00,0.309928552533956,BTC
5165,2024-05-13 00:00,6.233379541861728,ICP
5166,2024-05-13 17:00,2.2447199450856097,FIL
5167,2024-05-14 21:00,1.5738475203915825,PEPE
5168,2024-05-15 00:00,0.1856417247675779,OP
5169,2024-05-15 01:00,0.4595005996428359,BTC
5170,2024-05-15 09:00,1.709219092939923,PEPE
5171,2024-05-17 02:00,-0.115848507122484,MKR
5172,2024-05-17 05:00,0.252418898449732,WLD
5173,2024-05-17 20:00,3.702994435149423,PEPE
5174,2024-05-19 13:00,-0.9450299888043252,DOT
5175,2024-05-19 16:00,-0.856034834754196,FTM
5176,2024-05-19 19:00,3.052088949901899,RUNE
5177,2024-05-19 19:00,-1.5455451059284686,FTM
5178,2024-05-20 15:00,0.6376698190889958,ICP
5179,2024-05-20 17:00,0.7465220279715598,MATIC
5180,2024-05-21 23:00,-0.284935812247061,PYTH
5181,2024-05-23 03:00,3.8854317867258934,RNDR
5182,2024-05-23 21:00,4.132463982051085,NEAR
5183,2024-05-24 07:00,4.547470747704907,BCH
5184,2024-05-24 08:00,0.2653136751465652,XLM
5185,2024-05-24 18:00,0.0555978650935916,ETH
5186,2024-05-25 00:00,0.4322836132025952,SUI
5187,2024-05-25 04:00,-0.1727034800828626,DYDX
5188,2024-05-25 05:00,0.9389217266717832,PEPE
5189,2024-05-26 10:00,1.228419474665969,GRT
5190,2024-05-27 04:00,1.4512772316980684,ETH
5191,2024-05-28 10:00,0.8225763296128126,UNI
5192,2024-05-28 15:00,-0.9488462895081152,SEI
5193,2024-05-30 09:00,0.4198872800410482,FIL
5194,2024-05-30 17:00,-1.3036787864247024,LDO
5195,2024-05-31 09:00,-0.057478234030997,BNB
5196,2024-05-31 13:00,2.384292543626906,ETC
5197,2024-05-31 22:00,1.7159658732048957,PEPE
5198,2024-06-01 15:00,-0.0862832645322683,BNB
5199,2024-06-02 03:00,-0.6300460643171963,PYTH
5200,2024-06-03 08:00,0.2252605339205325,BNB
5201,2024-06-03 20:00,1.0718879619412975,TRX
5202,2024-06-04 03:00,1.9908532341777616,SOL
5203,2024-06-04 09:00,1.752498185651185,LINK
5204,2024-06-05 03:00,2.708095196727526,LINK
5205,2024-06-05 19:00,-0.4747093580107011,TIA
5206,2024-06-06 11:00,3.6680562781465977,SOL
5207,2024-06-06 20:00,2.063995897104827,SOL
5208,2024-06-06 22:00,-1.7520054846592203,BONK
5209,2024-06-07 12:00,-0.7135436888005978,BNB
5210,2024-06-07 12:00,2.809647852159098,MATIC
5211,2024-06-07 13:00,-2.30604442259138,INJ
5212,2024-06-09 08:00,0.7112718180815851,ORDI
5213,2024-06-09 13:00,0.4472782238390117,PEPE
5214,2024-06-11 00:00,0.1835990611665845,LTC
5215,2024-06-11 02:00,-0.0838696477695757,JUP
5216,2024-06-11 06:00,3.0814169750670297,FXS
5217,2024-06-11 10:00,0.4578771447120776,TIA
5218,2024-04-29 04:00,0.7986223842409211,INJ
5219,2024-04-29 08:00,-7.597772625953508,MAV
5220,2024-04-29 09:00,-0.3407328612714995,STRK
